-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,50639469;-12,69697811;-11,9613814;-11,28804601;-10,66798567;-10,09407499;-9,560568139;-9,062763652;-8,596765247;-8,159307352;-7,747625451;-7,359358081;-6,992471658;-6,645202012;-6,316008375;-6,00353677;-5,706590571;-5,42410663;-5,155135736;-4,898826509;-4,654412017;-4,421198591;-4,198556412;-3,985911546;-3,782739167;-3,588557758;-3,402924137;-3,225429154;-3,055693967;-2,893366807;-2,738120142;-2,589648201;-2,447664797;-2,311901407;-2,182105475;-2,058038912;-1,939476759;-1,826206007;-1,718024537;-1,614740185;-1,516169896;-1,422138982;-1,332480448;-1,2470344;-1,165647511;-1,088172549;-1,014467958;-0,944397487;-0,877829859;-0,814638488;-0,754701227;-0,697900152;-0,644121377;-0,593254898;-0,545194463;-0,499837469;-0,457084879;-0,416841159;-0,379014241;-0,343515495;-0,31025972;-0,279165154;-0,25015349;-0,223149909;-0,198083118;-0,174885401;-0,153492675;-0,13384455;-0,115884397;-0,099559412;-0,084820695;-0,071623309;-0,059926357;-0,049693043;-0,040890738;-0,033491037;-0,027469811;-0,022807252;-0,019487913;-0,017500738;-0,016839085;-0,017500738;-0,019487913;-0,022807252;-0,027469811;-0,033491037;-0,040890738;-0,049693043;-0,059926357;-0,071623309;-0,084820695;-0,099559412;-0,115884397;-0,13384455;-0,153492675;-0,174885401;-0,198083118;-0,223149909;-0,25015349;-0,279165154;-0,31025972;-0,343515495;-0,379014241;-0,416841159;-0,457084879;-0,499837469;-0,545194463;-0,593254898;-0,644121377;-0,697900152;-0,754701227;-0,814638488;-0,877829859;-0,944397487;-1,014467958;-1,088172549;-1,165647511;-1,2470344;-1,332480448;-1,422138982;-1,516169896;-1,614740185;-1,718024537;-1,826206007;-1,939476759;-2,058038912;-2,182105475;-2,311901407;-2,447664797;-2,589648201;-2,738120142;-2,893366807;-3,055693967;-3,225429154;-3,402924137;-3,588557758;-3,782739167;-3,985911546;-4,198556412;-4,421198591;-4,654412017;-4,898826509;-5,155135736;-5,42410663;-5,706590571;-6,00353677;-6,316008375;-6,645202012;-6,992471658;-7,359358081;-7,747625451;-8,159307352;-8,596765247;-9,062763652;-9,560568139;-10,09407499;-10,66798567;-11,28804601;-11,9613814;-12,69697811;-13,50639469;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,51832597;-12,70890939;-11,97331267;-11,29997728;-10,67991694;-10,10600627;-9,572499416;-9,074694929;-8,608696523;-8,171238629;-7,759556727;-7,371289358;-7,004402935;-6,657133288;-6,327939652;-6,015468047;-5,718521848;-5,436037907;-5,167067013;-4,910757786;-4,666343294;-4,433129867;-4,210487689;-3,997842823;-3,794670444;-3,600489035;-3,414855414;-3,23736043;-3,067625244;-2,905298084;-2,750051419;-2,601579477;-2,459596074;-2,323832684;-2,194036752;-2,069970188;-1,951408036;-1,838137283;-1,729955814;-1,626671462;-1,528101173;-1,434070259;-1,344411725;-1,258965677;-1,177578787;-1,100103826;-1,026399235;-0,956328763;-0,889761135;-0,826569764;-0,766632504;-0,709831429;-0,656052654;-0,605186175;-0,55712574;-0,511768746;-0,469016156;-0,428772436;-0,390945518;-0,355446772;-0,322190996;-0,29109643;-0,262084766;-0,235081185;-0,210014395;-0,186816678;-0,165423952;-0,145775827;-0,127815673;-0,111490689;-0,096751972;-0,083554586;-0,071857633;-0,061624319;-0,052822015;-0,045422314;-0,039401088;-0,034738529;-0,03141919;-0,029432015;-0,028770362;-0,029432015;-0,03141919;-0,034738529;-0,039401088;-0,045422314;-0,052822015;-0,061624319;-0,071857633;-0,083554586;-0,096751972;-0,111490689;-0,127815673;-0,145775827;-0,165423952;-0,186816678;-0,210014395;-0,235081185;-0,262084766;-0,29109643;-0,322190996;-0,355446772;-0,390945518;-0,428772436;-0,469016156;-0,511768746;-0,55712574;-0,605186175;-0,656052654;-0,709831429;-0,766632504;-0,826569764;-0,889761135;-0,956328763;-1,026399235;-1,100103826;-1,177578787;-1,258965677;-1,344411725;-1,434070259;-1,528101173;-1,626671462;-1,729955814;-1,838137283;-1,951408036;-2,069970188;-2,194036752;-2,323832684;-2,459596074;-2,601579477;-2,750051419;-2,905298084;-3,067625244;-3,23736043;-3,414855414;-3,600489035;-3,794670444;-3,997842823;-4,210487689;-4,433129867;-4,666343294;-4,910757786;-5,167067013;-5,436037907;-5,718521848;-6,015468047;-6,327939652;-6,657133288;-7,004402935;-7,371289358;-7,759556727;-8,171238629;-8,608696523;-9,074694929;-9,572499416;-10,10600627;-10,67991694;-11,29997728;-11,97331267;-12,70890939;-13,51832597;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,53292351;-12,72350693;-11,98791021;-11,31457482;-10,69451448;-10,12060381;-9,587096957;-9,08929247;-8,623294064;-8,18583617;-7,774154268;-7,385886899;-7,019000476;-6,671730829;-6,342537193;-6,030065587;-5,733119389;-5,450635448;-5,181664554;-4,925355327;-4,680940834;-4,447727408;-4,225085229;-4,012440364;-3,809267984;-3,615086576;-3,429452955;-3,251957971;-3,082222785;-2,919895625;-2,764648959;-2,616177018;-2,474193614;-2,338430224;-2,208634293;-2,084567729;-1,966005576;-1,852734824;-1,744553355;-1,641269002;-1,542698714;-1,448667799;-1,359009266;-1,273563217;-1,192176328;-1,114701366;-1,040996776;-0,970926304;-0,904358676;-0,841167305;-0,781230044;-0,724428969;-0,670650195;-0,619783715;-0,571723281;-0,526366287;-0,483613696;-0,443369977;-0,405543059;-0,370044312;-0,336788537;-0,305693971;-0,276682307;-0,249678726;-0,224611935;-0,201414219;-0,180021493;-0,160373368;-0,142413214;-0,12608823;-0,111349512;-0,098152127;-0,086455174;-0,07622186;-0,067419555;-0,060019855;-0,053998628;-0,049336069;-0,04601673;-0,044029556;-0,043367903;-0,044029556;-0,04601673;-0,049336069;-0,053998628;-0,060019855;-0,067419555;-0,07622186;-0,086455174;-0,098152127;-0,111349512;-0,12608823;-0,142413214;-0,160373368;-0,180021493;-0,201414219;-0,224611935;-0,249678726;-0,276682307;-0,305693971;-0,336788537;-0,370044312;-0,405543059;-0,443369977;-0,483613696;-0,526366287;-0,571723281;-0,619783715;-0,670650195;-0,724428969;-0,781230044;-0,841167305;-0,904358676;-0,970926304;-1,040996776;-1,114701366;-1,192176328;-1,273563217;-1,359009266;-1,448667799;-1,542698714;-1,641269002;-1,744553355;-1,852734824;-1,966005576;-2,084567729;-2,208634293;-2,338430224;-2,474193614;-2,616177018;-2,764648959;-2,919895625;-3,082222785;-3,251957971;-3,429452955;-3,615086576;-3,809267984;-4,012440364;-4,225085229;-4,447727408;-4,680940834;-4,925355327;-5,181664554;-5,450635448;-5,733119389;-6,030065587;-6,342537193;-6,671730829;-7,019000476;-7,385886899;-7,774154268;-8,18583617;-8,623294064;-9,08929247;-9,587096957;-10,12060381;-10,69451448;-11,31457482;-11,98791021;-12,72350693;-13,53292351;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,55019629;-12,74077971;-12,005183;-11,33184761;-10,71178727;-10,13787659;-9,60436974;-9,106565253;-8,640566847;-8,203108953;-7,791427051;-7,403159682;-7,036273259;-6,689003612;-6,359809976;-6,04733837;-5,750392172;-5,467908231;-5,198937337;-4,94262811;-4,698213617;-4,465000191;-4,242358012;-4,029713147;-3,826540767;-3,632359359;-3,446725738;-3,269230754;-3,099495568;-2,937168408;-2,781921742;-2,633449801;-2,491466397;-2,355703007;-2,225907076;-2,101840512;-1,983278359;-1,870007607;-1,761826138;-1,658541785;-1,559971497;-1,465940582;-1,376282049;-1,290836;-1,209449111;-1,131974149;-1,058269559;-0,988199087;-0,921631459;-0,858440088;-0,798502827;-0,741701752;-0,687922978;-0,637056498;-0,588996064;-0,54363907;-0,500886479;-0,46064276;-0,422815842;-0,387317095;-0,35406132;-0,322966754;-0,29395509;-0,266951509;-0,241884718;-0,218687002;-0,197294276;-0,177646151;-0,159685997;-0,143361013;-0,128622295;-0,11542491;-0,103727957;-0,093494643;-0,084692338;-0,077292638;-0,071271411;-0,066608852;-0,063289513;-0,061302339;-0,060640686;-0,061302339;-0,063289513;-0,066608852;-0,071271411;-0,077292638;-0,084692338;-0,093494643;-0,103727957;-0,11542491;-0,128622295;-0,143361013;-0,159685997;-0,177646151;-0,197294276;-0,218687002;-0,241884718;-0,266951509;-0,29395509;-0,322966754;-0,35406132;-0,387317095;-0,422815842;-0,46064276;-0,500886479;-0,54363907;-0,588996064;-0,637056498;-0,687922978;-0,741701752;-0,798502827;-0,858440088;-0,921631459;-0,988199087;-1,058269559;-1,131974149;-1,209449111;-1,290836;-1,376282049;-1,465940582;-1,559971497;-1,658541785;-1,761826138;-1,870007607;-1,983278359;-2,101840512;-2,225907076;-2,355703007;-2,491466397;-2,633449801;-2,781921742;-2,937168408;-3,099495568;-3,269230754;-3,446725738;-3,632359359;-3,826540767;-4,029713147;-4,242358012;-4,465000191;-4,698213617;-4,94262811;-5,198937337;-5,467908231;-5,750392172;-6,04733837;-6,359809976;-6,689003612;-7,036273259;-7,403159682;-7,791427051;-8,203108953;-8,640566847;-9,106565253;-9,60436974;-10,13787659;-10,71178727;-11,33184761;-12,005183;-12,74077971;-13,55019629;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,57015498;-12,7607384;-12,02514169;-11,35180629;-10,73174596;-10,15783528;-9,624328428;-9,126523941;-8,660525535;-8,223067641;-7,811385739;-7,42311837;-7,056231947;-6,7089623;-6,379768664;-6,067297058;-5,77035086;-5,487866919;-5,218896025;-4,962586798;-4,718172305;-4,484958879;-4,262316701;-4,049671835;-3,846499456;-3,652318047;-3,466684426;-3,289189442;-3,119454256;-2,957127096;-2,80188043;-2,653408489;-2,511425085;-2,375661696;-2,245865764;-2,1217992;-2,003237048;-1,889966295;-1,781784826;-1,678500474;-1,579930185;-1,485899271;-1,396240737;-1,310794689;-1,229407799;-1,151932838;-1,078228247;-1,008157775;-0,941590147;-0,878398776;-0,818461515;-0,761660441;-0,707881666;-0,657015187;-0,608954752;-0,563597758;-0,520845168;-0,480601448;-0,44277453;-0,407275783;-0,374020008;-0,342925442;-0,313913778;-0,286910197;-0,261843407;-0,23864569;-0,217252964;-0,197604839;-0,179644685;-0,163319701;-0,148580984;-0,135383598;-0,123686645;-0,113453331;-0,104651027;-0,097251326;-0,0912301;-0,086567541;-0,083248202;-0,081261027;-0,080599374;-0,081261027;-0,083248202;-0,086567541;-0,0912301;-0,097251326;-0,104651027;-0,113453331;-0,123686645;-0,135383598;-0,148580984;-0,163319701;-0,179644685;-0,197604839;-0,217252964;-0,23864569;-0,261843407;-0,286910197;-0,313913778;-0,342925442;-0,374020008;-0,407275783;-0,44277453;-0,480601448;-0,520845168;-0,563597758;-0,608954752;-0,657015187;-0,707881666;-0,761660441;-0,818461515;-0,878398776;-0,941590147;-1,008157775;-1,078228247;-1,151932838;-1,229407799;-1,310794689;-1,396240737;-1,485899271;-1,579930185;-1,678500474;-1,781784826;-1,889966295;-2,003237048;-2,1217992;-2,245865764;-2,375661696;-2,511425085;-2,653408489;-2,80188043;-2,957127096;-3,119454256;-3,289189442;-3,466684426;-3,652318047;-3,846499456;-4,049671835;-4,262316701;-4,484958879;-4,718172305;-4,962586798;-5,218896025;-5,487866919;-5,77035086;-6,067297058;-6,379768664;-6,7089623;-7,056231947;-7,42311837;-7,811385739;-8,223067641;-8,660525535;-9,126523941;-9,624328428;-10,15783528;-10,73174596;-11,35180629;-12,02514169;-12,7607384;-13,57015498;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,59281195;-12,78339537;-12,04779865;-11,37446326;-10,75440292;-10,18049225;-9,646985395;-9,149180908;-8,683182502;-8,245724608;-7,834042706;-7,445775337;-7,078888914;-6,731619268;-6,402425631;-6,089954026;-5,793007827;-5,510523886;-5,241552992;-4,985243765;-4,740829273;-4,507615846;-4,284973668;-4,072328802;-3,869156423;-3,674975014;-3,489341393;-3,311846409;-3,142111223;-2,979784063;-2,824537398;-2,676065456;-2,534082053;-2,398318663;-2,268522731;-2,144456168;-2,025894015;-1,912623262;-1,804441793;-1,701157441;-1,602587152;-1,508556238;-1,418897704;-1,333451656;-1,252064767;-1,174589805;-1,100885214;-1,030814742;-0,964247114;-0,901055743;-0,841118483;-0,784317408;-0,730538633;-0,679672154;-0,631611719;-0,586254725;-0,543502135;-0,503258415;-0,465431497;-0,429932751;-0,396676975;-0,365582409;-0,336570746;-0,309567164;-0,284500374;-0,261302657;-0,239909931;-0,220261806;-0,202301652;-0,185976668;-0,171237951;-0,158040565;-0,146343612;-0,136110298;-0,127307994;-0,119908293;-0,113887067;-0,109224508;-0,105905169;-0,103917994;-0,103256341;-0,103917994;-0,105905169;-0,109224508;-0,113887067;-0,119908293;-0,127307994;-0,136110298;-0,146343612;-0,158040565;-0,171237951;-0,185976668;-0,202301652;-0,220261806;-0,239909931;-0,261302657;-0,284500374;-0,309567164;-0,336570746;-0,365582409;-0,396676975;-0,429932751;-0,465431497;-0,503258415;-0,543502135;-0,586254725;-0,631611719;-0,679672154;-0,730538633;-0,784317408;-0,841118483;-0,901055743;-0,964247114;-1,030814742;-1,100885214;-1,174589805;-1,252064767;-1,333451656;-1,418897704;-1,508556238;-1,602587152;-1,701157441;-1,804441793;-1,912623262;-2,025894015;-2,144456168;-2,268522731;-2,398318663;-2,534082053;-2,676065456;-2,824537398;-2,979784063;-3,142111223;-3,311846409;-3,489341393;-3,674975014;-3,869156423;-4,072328802;-4,284973668;-4,507615846;-4,740829273;-4,985243765;-5,241552992;-5,510523886;-5,793007827;-6,089954026;-6,402425631;-6,731619268;-7,078888914;-7,445775337;-7,834042706;-8,245724608;-8,683182502;-9,149180908;-9,646985395;-10,18049225;-10,75440292;-11,37446326;-12,04779865;-12,78339537;-13,59281195;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,61818131;-12,80876473;-12,07316801;-11,39983262;-10,77977228;-10,20586161;-9,672354757;-9,17455027;-8,708551864;-8,27109397;-7,859412068;-7,471144699;-7,104258276;-6,756988629;-6,427794993;-6,115323388;-5,818377189;-5,535893248;-5,266922354;-5,010613127;-4,766198634;-4,532985208;-4,31034303;-4,097698164;-3,894525785;-3,700344376;-3,514710755;-3,337215771;-3,167480585;-3,005153425;-2,849906759;-2,701434818;-2,559451414;-2,423688025;-2,293892093;-2,169825529;-2,051263377;-1,937992624;-1,829811155;-1,726526803;-1,627956514;-1,5339256;-1,444267066;-1,358821018;-1,277434128;-1,199959167;-1,126254576;-1,056184104;-0,989616476;-0,926425105;-0,866487844;-0,80968677;-0,755907995;-0,705041516;-0,656981081;-0,611624087;-0,568871497;-0,528627777;-0,490800859;-0,455302112;-0,422046337;-0,390951771;-0,361940107;-0,334936526;-0,309869736;-0,286672019;-0,265279293;-0,245631168;-0,227671014;-0,21134603;-0,196607313;-0,183409927;-0,171712974;-0,16147966;-0,152677356;-0,145277655;-0,139256429;-0,13459387;-0,131274531;-0,129287356;-0,128625703;-0,129287356;-0,131274531;-0,13459387;-0,139256429;-0,145277655;-0,152677356;-0,16147966;-0,171712974;-0,183409927;-0,196607313;-0,21134603;-0,227671014;-0,245631168;-0,265279293;-0,286672019;-0,309869736;-0,334936526;-0,361940107;-0,390951771;-0,422046337;-0,455302112;-0,490800859;-0,528627777;-0,568871497;-0,611624087;-0,656981081;-0,705041516;-0,755907995;-0,80968677;-0,866487844;-0,926425105;-0,989616476;-1,056184104;-1,126254576;-1,199959167;-1,277434128;-1,358821018;-1,444267066;-1,5339256;-1,627956514;-1,726526803;-1,829811155;-1,937992624;-2,051263377;-2,169825529;-2,293892093;-2,423688025;-2,559451414;-2,701434818;-2,849906759;-3,005153425;-3,167480585;-3,337215771;-3,514710755;-3,700344376;-3,894525785;-4,097698164;-4,31034303;-4,532985208;-4,766198634;-5,010613127;-5,266922354;-5,535893248;-5,818377189;-6,115323388;-6,427794993;-6,756988629;-7,104258276;-7,471144699;-7,859412068;-8,27109397;-8,708551864;-9,17455027;-9,672354757;-10,20586161;-10,77977228;-11,39983262;-12,07316801;-12,80876473;-13,61818131;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,64627896;-12,83686238;-12,10126566;-11,42793027;-10,80786993;-10,23395926;-9,700452407;-9,20264792;-8,736649514;-8,29919162;-7,887509718;-7,499242349;-7,132355926;-6,785086279;-6,455892643;-6,143421038;-5,846474839;-5,563990898;-5,295020004;-5,038710777;-4,794296284;-4,561082858;-4,33844068;-4,125795814;-3,922623435;-3,728442026;-3,542808405;-3,365313421;-3,195578235;-3,033251075;-2,878004409;-2,729532468;-2,587549064;-2,451785675;-2,321989743;-2,197923179;-2,079361027;-1,966090274;-1,857908805;-1,754624453;-1,656054164;-1,56202325;-1,472364716;-1,386918668;-1,305531778;-1,228056817;-1,154352226;-1,084281754;-1,017714126;-0,954522755;-0,894585494;-0,83778442;-0,784005645;-0,733139166;-0,685078731;-0,639721737;-0,596969147;-0,556725427;-0,518898509;-0,483399762;-0,450143987;-0,419049421;-0,390037757;-0,363034176;-0,337967386;-0,314769669;-0,293376943;-0,273728818;-0,255768664;-0,23944368;-0,224704963;-0,211507577;-0,199810624;-0,18957731;-0,180775006;-0,173375305;-0,167354079;-0,16269152;-0,159372181;-0,157385006;-0,156723353;-0,157385006;-0,159372181;-0,16269152;-0,167354079;-0,173375305;-0,180775006;-0,18957731;-0,199810624;-0,211507577;-0,224704963;-0,23944368;-0,255768664;-0,273728818;-0,293376943;-0,314769669;-0,337967386;-0,363034176;-0,390037757;-0,419049421;-0,450143987;-0,483399762;-0,518898509;-0,556725427;-0,596969147;-0,639721737;-0,685078731;-0,733139166;-0,784005645;-0,83778442;-0,894585494;-0,954522755;-1,017714126;-1,084281754;-1,154352226;-1,228056817;-1,305531778;-1,386918668;-1,472364716;-1,56202325;-1,656054164;-1,754624453;-1,857908805;-1,966090274;-2,079361027;-2,197923179;-2,321989743;-2,451785675;-2,587549064;-2,729532468;-2,878004409;-3,033251075;-3,195578235;-3,365313421;-3,542808405;-3,728442026;-3,922623435;-4,125795814;-4,33844068;-4,561082858;-4,794296284;-5,038710777;-5,295020004;-5,563990898;-5,846474839;-6,143421038;-6,455892643;-6,785086279;-7,132355926;-7,499242349;-7,887509718;-8,29919162;-8,736649514;-9,20264792;-9,700452407;-10,23395926;-10,80786993;-11,42793027;-12,10126566;-12,83686238;-13,64627896;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,67712261;-12,86770603;-12,13210931;-11,45877392;-10,83871358;-10,26480291;-9,731296057;-9,233491569;-8,767493164;-8,330035269;-7,918353368;-7,530085998;-7,163199576;-6,815929929;-6,486736292;-6,174264687;-5,877318488;-5,594834547;-5,325863654;-5,069554426;-4,825139934;-4,591926508;-4,369284329;-4,156639464;-3,953467084;-3,759285676;-3,573652054;-3,396157071;-3,226421885;-3,064094724;-2,908848059;-2,760376118;-2,618392714;-2,482629324;-2,352833392;-2,228766829;-2,110204676;-1,996933924;-1,888752454;-1,785468102;-1,686897813;-1,592866899;-1,503208365;-1,417762317;-1,336375428;-1,258900466;-1,185195875;-1,115125404;-1,048557776;-0,985366405;-0,925429144;-0,868628069;-0,814849294;-0,763982815;-0,71592238;-0,670565386;-0,627812796;-0,587569077;-0,549742159;-0,514243412;-0,480987637;-0,449893071;-0,420881407;-0,393877826;-0,368811035;-0,345613318;-0,324220592;-0,304572467;-0,286612314;-0,27028733;-0,255548612;-0,242351226;-0,230654274;-0,22042096;-0,211618655;-0,204218954;-0,198197728;-0,193535169;-0,19021583;-0,188228655;-0,187567002;-0,188228655;-0,19021583;-0,193535169;-0,198197728;-0,204218954;-0,211618655;-0,22042096;-0,230654274;-0,242351226;-0,255548612;-0,27028733;-0,286612314;-0,304572467;-0,324220592;-0,345613318;-0,368811035;-0,393877826;-0,420881407;-0,449893071;-0,480987637;-0,514243412;-0,549742159;-0,587569077;-0,627812796;-0,670565386;-0,71592238;-0,763982815;-0,814849294;-0,868628069;-0,925429144;-0,985366405;-1,048557776;-1,115125404;-1,185195875;-1,258900466;-1,336375428;-1,417762317;-1,503208365;-1,592866899;-1,686897813;-1,785468102;-1,888752454;-1,996933924;-2,110204676;-2,228766829;-2,352833392;-2,482629324;-2,618392714;-2,760376118;-2,908848059;-3,064094724;-3,226421885;-3,396157071;-3,573652054;-3,759285676;-3,953467084;-4,156639464;-4,369284329;-4,591926508;-4,825139934;-5,069554426;-5,325863654;-5,594834547;-5,877318488;-6,174264687;-6,486736292;-6,815929929;-7,163199576;-7,530085998;-7,918353368;-8,330035269;-8,767493164;-9,233491569;-9,731296057;-10,26480291;-10,83871358;-11,45877392;-12,13210931;-12,86770603;-13,67712261;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,71073183;-12,90131525;-12,16571854;-11,49238315;-10,87232281;-10,29841213;-9,76490528;-9,267100793;-8,801102387;-8,363644493;-7,951962591;-7,563695222;-7,196808799;-6,849539152;-6,520345516;-6,20787391;-5,910927712;-5,628443771;-5,359472877;-5,10316365;-4,858749157;-4,625535731;-4,402893553;-4,190248687;-3,987076308;-3,792894899;-3,607261278;-3,429766294;-3,260031108;-3,097703948;-2,942457282;-2,793985341;-2,652001937;-2,516238548;-2,386442616;-2,262376052;-2,143813899;-2,030543147;-1,922361678;-1,819077326;-1,720507037;-1,626476123;-1,536817589;-1,451371541;-1,369984651;-1,29250969;-1,218805099;-1,148734627;-1,082166999;-1,018975628;-0,959038367;-0,902237293;-0,848458518;-0,797592039;-0,749531604;-0,70417461;-0,66142202;-0,6211783;-0,583351382;-0,547852635;-0,51459686;-0,483502294;-0,45449063;-0,427487049;-0,402420259;-0,379222542;-0,357829816;-0,338181691;-0,320221537;-0,303896553;-0,289157836;-0,27596045;-0,264263497;-0,254030183;-0,245227879;-0,237828178;-0,231806952;-0,227144393;-0,223825054;-0,221837879;-0,221176226;-0,221837879;-0,223825054;-0,227144393;-0,231806952;-0,237828178;-0,245227879;-0,254030183;-0,264263497;-0,27596045;-0,289157836;-0,303896553;-0,320221537;-0,338181691;-0,357829816;-0,379222542;-0,402420259;-0,427487049;-0,45449063;-0,483502294;-0,51459686;-0,547852635;-0,583351382;-0,6211783;-0,66142202;-0,70417461;-0,749531604;-0,797592039;-0,848458518;-0,902237293;-0,959038367;-1,018975628;-1,082166999;-1,148734627;-1,218805099;-1,29250969;-1,369984651;-1,451371541;-1,536817589;-1,626476123;-1,720507037;-1,819077326;-1,922361678;-2,030543147;-2,143813899;-2,262376052;-2,386442616;-2,516238548;-2,652001937;-2,793985341;-2,942457282;-3,097703948;-3,260031108;-3,429766294;-3,607261278;-3,792894899;-3,987076308;-4,190248687;-4,402893553;-4,625535731;-4,858749157;-5,10316365;-5,359472877;-5,628443771;-5,910927712;-6,20787391;-6,520345516;-6,849539152;-7,196808799;-7,563695222;-7,951962591;-8,363644493;-8,801102387;-9,267100793;-9,76490528;-10,29841213;-10,87232281;-11,49238315;-12,16571854;-12,90131525;-13,71073183;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
